26191	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26192	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26193	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26194	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26195	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26196	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26197	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26198	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26199	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26200	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26201	-3e-05	1e-05	2e-05	-8e-05	-2e-05	-0.00011	1e-05	8e-05	6
26202	-0.00013	-3e-05	5e-05	0.0001	2e-05	0.00012	0.00043	-0.00072	6
26203	-0.00013	-3e-05	5e-05	0.0001	2e-05	0.00012	0.00043	-0.00072	6
26204	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26205	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26206	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26207	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26208	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26209	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26210	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26211	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26212	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26213	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26214	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26215	-2e-05	-1e-05	-3e-05	-2e-05	-1e-05	0	1e-05	-0.00019	6
26216	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26217	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26218	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26219	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26220	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26221	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26222	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26223	0.00012	2e-05	-4e-05	1e-05	4e-05	-0.00035	0.00026	0.0001	6
26224	-6e-05	-1e-05	-1e-05	8e-05	0.00015	0.00015	0.00022	-0.00055	6
26225	1e-05	2e-05	9e-05	7e-05	4e-05	0.00051	0.00025	0.00034	6
26226	1e-05	2e-05	9e-05	7e-05	4e-05	0.00051	0.00025	0.00034	6
26227	1e-05	2e-05	9e-05	7e-05	4e-05	0.00051	0.00025	0.00034	6
