1424	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	1
1425	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	1
1426	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	1
1427	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	1
1428	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	1
1429	-2e-05	-2e-05	0	-1e-05	-2e-05	-1e-05	0	-1e-05	1
1430	-1e-05	0	-2e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	1
1431	-1e-05	0	-2e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	1
1432	-1e-05	0	-2e-05	-2e-05	1e-05	-4e-05	1e-05	-2e-05	1
1433	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1434	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1435	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1436	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1438	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1440	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1441	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1442	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1443	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1444	0	-2e-05	-2e-05	1e-05	0	0	0	-1e-05	1
1445	-1e-05	-2e-05	-1e-05	-1e-05	-2e-05	-3e-05	-1e-05	-3e-05	1
1446	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1447	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1448	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1449	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1450	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1451	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1452	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1453	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1454	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1455	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1456	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1457	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1458	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1459	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1460	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1461	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1462	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1463	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1464	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
1465	-1e-05	-1e-05	-1e-05	-2e-05	-2e-05	0	0	0	1
