26532	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26534	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26535	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26536	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26539	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26540	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26541	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26542	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26543	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26544	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26545	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26546	9e-05	2e-05	2e-05	-0.00016	-4e-05	0.00024	0.0001	9e-05	5
26547	-0.00015	-0.00024	-0.00042	-0.00067	4e-05	-0.00011	-0.00015	-0.00018	5
26548	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26549	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26550	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26551	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26552	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26553	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26554	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26555	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26556	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26557	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26558	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26559	-5e-05	-3e-05	-6e-05	-0.00023	-0.00055	-7e-05	-9e-05	-3e-05	5
26560	6e-05	0.00012	0.00034	0.00057	0.00015	-9e-05	-3e-05	5e-05	5
