24614	0.00017	5e-05	0	0.00054	0.00038	0.00033	-2e-05	4e-05	5
24615	0.00017	5e-05	0	0.00054	0.00038	0.00033	-2e-05	4e-05	5
24616	0.00017	5e-05	0	0.00054	0.00038	0.00033	-2e-05	4e-05	5
24617	0.00017	5e-05	0	0.00054	0.00038	0.00033	-2e-05	4e-05	5
24618	0.00017	5e-05	0	0.00054	0.00038	0.00033	-2e-05	4e-05	5
24619	0.00017	5e-05	0	0.00054	0.00038	0.00033	-2e-05	4e-05	5
24620	-3e-05	8e-05	0.00019	0.00013	-0.00035	0.00012	-2e-05	1e-05	5
24621	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24622	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24623	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24624	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24625	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24626	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24627	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24628	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24629	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24630	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24631	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24632	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24633	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24634	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24635	5e-05	4e-05	-7e-05	-0.00047	0.00026	-0.00019	-5e-05	0	5
24636	7e-05	-6e-05	-0.0001	5e-05	-0.00017	3e-05	2e-05	-1e-05	5
24640	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24641	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24642	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24643	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24644	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24645	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24646	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24647	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24648	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24649	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24650	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24651	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24652	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24653	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24654	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24655	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24656	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24657	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24658	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24659	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24660	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24661	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24662	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24663	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24664	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24665	0.00077	0.00042	0	-4e-05	-0.00113	-0.00036	9e-05	3e-05	5
24666	-0.00052	-0.00044	4e-05	0.00029	-0.00019	-4e-05	-3e-05	-0.00012	5
24667	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24668	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24669	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24670	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24671	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24672	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24673	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24674	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24675	5e-05	-4e-05	-7e-05	-0.00059	-0.001	-0.0001	-3e-05	-1e-05	5
24676	-0.00012	7e-05	0.00029	0.00027	0.00013	-0.00011	4e-05	3e-05	5
24677	0	-0.0002	-0.00058	-0.00073	-0.00053	-0.00024	-6e-05	-3e-05	5
24678	0	-0.0002	-0.00058	-0.00073	-0.00053	-0.00024	-6e-05	-3e-05	5
24679	0	-0.0002	-0.00058	-0.00073	-0.00053	-0.00024	-6e-05	-3e-05	5
24680	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24681	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24682	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24683	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24684	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24685	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24686	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24688	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24689	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24690	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24691	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24692	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24693	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24694	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
24695	-0.00022	-7e-05	6e-05	4e-05	3e-05	-8e-05	-6e-05	-7e-05	5
