24358	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24359	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24360	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24361	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24362	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24363	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24364	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24365	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24366	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24367	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24368	-1e-05	0	7e-05	-0.00031	-0.00042	-0.00018	4e-05	-1e-05	5
24369	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24370	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24371	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24372	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24373	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24374	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24375	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24376	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24377	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24378	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24379	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24380	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24381	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24382	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24383	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24384	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24385	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24386	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
24388	2e-05	-0.00012	-0.00014	-0.00023	-0.00017	2e-05	0.00015	7e-05	5
