12166	-2e-05	4e-05	4e-05	3e-05	6e-05	7e-05	-1e-05	-0.00021	3
12167	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12169	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12170	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12171	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12172	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12173	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12174	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12175	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12176	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12177	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12178	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12179	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12180	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12181	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12182	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12183	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12184	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12185	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12186	0.0001	7e-05	2e-05	-1e-05	0	-5e-05	2e-05	0.00012	3
12189	2e-05	3e-05	0	-3e-05	-6e-05	-3e-05	-2e-05	2e-05	3
12190	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12191	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12192	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12193	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12194	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12195	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12196	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12197	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12198	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12199	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12200	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12201	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12202	-1e-05	-5e-05	3e-05	2e-05	2e-05	1e-05	-5e-05	0.00049	3
12203	-2e-05	-1e-05	-8e-05	-7e-05	-8e-05	-7e-05	-6e-05	-0.00016	3
12204	-2e-05	-1e-05	-8e-05	-7e-05	-8e-05	-7e-05	-6e-05	-0.00016	3
12205	-9e-05	-4e-05	-4e-05	-2e-05	-2e-05	-6e-05	-0.00011	-3e-05	3
