5506	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5507	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5508	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5509	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5510	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5511	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5512	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5513	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5514	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5515	0.0001	-0.00024	-3e-05	-0.00099	-0.00057	-0.00026	-0.00066	0.00015	2
5516	0.00011	4e-05	0.00052	0.00082	0.0004	3e-05	-0.00045	0.00032	2
5517	0.00018	0.00014	0.00025	0.00035	-0.00042	-0.00099	-0.00082	-0.00034	2
5518	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5519	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5520	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5521	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5522	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5523	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5524	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5525	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5526	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5527	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5528	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5529	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5530	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5531	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5532	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5533	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5534	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5535	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5537	-0.0002	-0.0002	0.00032	0.00116	-9e-05	-0.00053	0.00021	0.00095	2
5539	0.00021	1e-05	-0.00033	-0.00111	-9e-05	0.00033	-0.00011	0.00014	2
5540	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5541	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5542	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5544	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5545	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5546	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5547	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5548	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5549	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5550	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5551	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5552	-0.00034	0	0.00027	0.00012	-0.00016	-0.0003	-0.00108	-0.00014	2
5553	-0.00028	7e-05	0.00067	0.0012	6e-05	-0.0003	0.00023	-6e-05	2
5555	-0.00028	7e-05	0.00067	0.0012	6e-05	-0.0003	0.00023	-6e-05	2
5556	-0.00028	7e-05	0.00067	0.0012	6e-05	-0.0003	0.00023	-6e-05	2
5557	-0.00028	7e-05	0.00067	0.0012	6e-05	-0.0003	0.00023	-6e-05	2
5558	-0.00028	7e-05	0.00067	0.0012	6e-05	-0.0003	0.00023	-6e-05	2
5559	0.0001	0.00023	0	-4e-05	0.00017	-3e-05	0.00029	-0.00018	2
5560	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5561	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5562	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5563	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5564	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5565	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5566	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5567	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5568	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5569	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5570	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5571	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5572	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5573	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5574	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5575	7e-05	-6e-05	0.00046	0.00048	5e-05	0.0002	0.00023	0.00084	2
5576	0.00014	-0.00011	-8e-05	0.00022	0.0008	0.00011	-0.00063	-6e-05	2
5577	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5578	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5579	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5580	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5581	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5583	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5584	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5585	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5586	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5587	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5588	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5589	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5590	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5591	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5592	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5594	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5595	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5596	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5597	0.00083	0.00049	3e-05	-0.00046	0.00012	0.0002	-0.00015	-0.00059	2
5598	-0.00031	-0.00022	0.00014	0.00011	-0.00029	0.00035	7e-05	0.00016	2
5599	6e-05	-9e-05	-0.0004	-0.00083	6e-05	-0.00028	0.00045	0.00028	2
5600	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5601	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5602	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5603	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5604	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5605	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5606	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5607	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5608	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5609	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5610	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5611	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5612	-0.0002	5e-05	0.00032	0.00077	6e-05	0.00045	0.00082	0.00014	2
5613	0.00016	-8e-05	0	-3e-05	-0.00031	-0.00012	0.00052	0.00034	2
5614	0.00016	-8e-05	0	-3e-05	-0.00031	-0.00012	0.00052	0.00034	2
