3415	-1e-05	-1e-05	-4e-05	-4e-05	-3e-05	-2e-05	-2e-05	-1e-05	1
3416	-1e-05	-1e-05	-4e-05	-4e-05	-3e-05	-2e-05	-2e-05	-1e-05	1
3417	-1e-05	-1e-05	-4e-05	-4e-05	-3e-05	-2e-05	-2e-05	-1e-05	1
3418	0	1e-05	0	0	1e-05	-1e-05	1e-05	0	1
3419	0	0	1e-05	2e-05	0	0	-1e-05	-1e-05	1
3420	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3421	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3422	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3423	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3424	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3425	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3426	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3427	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3428	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3429	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3430	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3431	-2e-05	-2e-05	-2e-05	-3e-05	2e-05	0	-2e-05	-1e-05	1
3432	-3e-05	-2e-05	-4e-05	0	-1e-05	-3e-05	-1e-05	-2e-05	1
3433	1e-05	0	2e-05	1e-05	-2e-05	-3e-05	0	0	1
3434	1e-05	0	2e-05	1e-05	-2e-05	-3e-05	0	0	1
3435	1e-05	0	2e-05	1e-05	-2e-05	-3e-05	0	0	1
3437	1e-05	0	2e-05	1e-05	-2e-05	-3e-05	0	0	1
3440	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3441	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3442	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3443	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3444	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3445	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3446	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3447	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3448	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3449	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3450	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3451	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3452	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3455	2e-05	0	-2e-05	-4e-05	-3e-05	-1e-05	-1e-05	-2e-05	1
3456	-2e-05	-5e-05	-7e-05	-0.00012	-7e-05	-4e-05	-2e-05	-1e-05	1
3457	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3458	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3459	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3460	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3461	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3462	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3463	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3464	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3465	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3466	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3467	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3468	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3469	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3470	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3471	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3472	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3473	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3474	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3475	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3476	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3477	-2e-05	-1e-05	-2e-05	2e-05	1e-05	0	-2e-05	-1e-05	1
3478	1e-05	1e-05	6e-05	1e-05	-2e-05	-2e-05	-1e-05	-1e-05	1
3479	0	1e-05	4e-05	0.0001	6e-05	-1e-05	-1e-05	-2e-05	1
3480	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3481	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3482	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3483	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3484	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3485	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3487	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3489	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3491	2e-05	2e-05	3e-05	2e-05	0	0	-1e-05	0	1
3492	-2e-05	-6e-05	-4e-05	-4e-05	-3e-05	-2e-05	0	-1e-05	1
3493	-2e-05	-6e-05	-4e-05	-4e-05	-3e-05	-2e-05	0	-1e-05	1
3494	-2e-05	-6e-05	-4e-05	-4e-05	-3e-05	-2e-05	0	-1e-05	1
3495	-2e-05	-6e-05	-4e-05	-4e-05	-3e-05	-2e-05	0	-1e-05	1
3496	-2e-05	-6e-05	-4e-05	-4e-05	-3e-05	-2e-05	0	-1e-05	1
3497	-2e-05	-6e-05	-4e-05	-4e-05	-3e-05	-2e-05	0	-1e-05	1
3498	-2e-05	-6e-05	-4e-05	-4e-05	-3e-05	-2e-05	0	-1e-05	1
3499	0	-1e-05	0	-3e-05	1e-05	1e-05	-2e-05	-2e-05	1
3500	0	-1e-05	0	-3e-05	1e-05	1e-05	-2e-05	-2e-05	1
3501	0	-1e-05	0	-3e-05	1e-05	1e-05	-2e-05	-2e-05	1
