28406	-0.00013	0.00011	0.00034	7e-05	-7e-05	-6e-05	-0.00019	-0.00017	6
28407	-0.00013	0.00011	0.00034	7e-05	-7e-05	-6e-05	-0.00019	-0.00017	6
28408	-0.00013	0.00011	0.00034	7e-05	-7e-05	-6e-05	-0.00019	-0.00017	6
28409	-0.00013	0.00011	0.00034	7e-05	-7e-05	-6e-05	-0.00019	-0.00017	6
28410	-0.00013	0.00011	0.00034	7e-05	-7e-05	-6e-05	-0.00019	-0.00017	6
28411	-0.00013	0.00011	0.00034	7e-05	-7e-05	-6e-05	-0.00019	-0.00017	6
28412	-4e-05	-0.00011	-0.00087	-0.00068	-0.00016	-6e-05	1e-05	0.00039	6
28413	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28414	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28415	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28416	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28417	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28418	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28419	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28420	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28421	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28422	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28423	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28424	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28425	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28426	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28427	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28428	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28429	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28430	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28431	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28432	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28433	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28434	-8e-05	-0.00025	-0.00049	-0.00021	-0.0001	-8e-05	-0.00012	-0.00042	6
28435	-9e-05	-0.00031	-2e-05	0.00012	1e-05	-2e-05	-8e-05	-5e-05	6
28436	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28438	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28439	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28440	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28441	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28442	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28443	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28445	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28446	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28447	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28448	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28449	-0.00025	-0.00013	0.00035	0.0001	0	0	0.00016	0.0001	6
28450	3e-05	-0.00017	0.00034	0.00016	-6e-05	-5e-05	1e-05	-9e-05	6
28451	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28452	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28453	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28454	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28455	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28456	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28457	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28458	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28459	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28460	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28461	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28462	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28463	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28464	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28465	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28466	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28467	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28468	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28469	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28470	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28471	-0.00015	0	-8e-05	-4e-05	-4e-05	-2e-05	3e-05	4e-05	6
28472	0.00016	2e-05	-0.00017	-0.00013	2e-05	2e-05	-1e-05	-0.00013	6
28473	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28474	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28475	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28476	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28477	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28478	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28479	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28480	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28481	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28482	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28483	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28484	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28485	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28486	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28488	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28489	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28490	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28491	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28492	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28493	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28494	-0.00035	-6e-05	-8e-05	-0.00014	0	1e-05	-0.00024	-0.00019	6
28495	0.00025	8e-05	4e-05	0.00015	6e-05	4e-05	0.00017	0.00052	6
28496	0.00025	8e-05	4e-05	0.00015	6e-05	4e-05	0.00017	0.00052	6
28497	0.00025	8e-05	4e-05	0.00015	6e-05	4e-05	0.00017	0.00052	6
28498	0.00025	8e-05	4e-05	0.00015	6e-05	4e-05	0.00017	0.00052	6
28499	0.00025	8e-05	4e-05	0.00015	6e-05	4e-05	0.00017	0.00052	6
28500	0.00025	8e-05	4e-05	0.00015	6e-05	4e-05	0.00017	0.00052	6
28501	0.00025	8e-05	4e-05	0.00015	6e-05	4e-05	0.00017	0.00052	6
28502	0.00033	0.00035	0.00066	0.00041	9e-05	7e-05	9e-05	5e-05	6
28503	0.00033	0.00035	0.00066	0.00041	9e-05	7e-05	9e-05	5e-05	6
28504	0.00033	0.00035	0.00066	0.00041	9e-05	7e-05	9e-05	5e-05	6
28505	0.00033	0.00035	0.00066	0.00041	9e-05	7e-05	9e-05	5e-05	6
28506	0.00033	0.00035	0.00066	0.00041	9e-05	7e-05	9e-05	5e-05	6
28507	0.00033	0.00035	0.00066	0.00041	9e-05	7e-05	9e-05	5e-05	6
28508	0.00033	0.00035	0.00066	0.00041	9e-05	7e-05	9e-05	5e-05	6
28509	-0.00033	-0.00031	-0.00056	-0.00035	-0.00011	-0.0001	-4e-05	9e-05	6
28510	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28511	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28512	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28513	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28514	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28515	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28516	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28517	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
28518	9e-05	0	-0.00019	-0.00014	-8e-05	-6e-05	-2e-05	0.00014	6
