17383	-0.00017	-0.00016	-0.00019	-0.00063	-0.00091	-0.00068	-0.0003	-0.00016	4
17384	-0.00017	-0.00016	-0.00019	-0.00063	-0.00091	-0.00068	-0.0003	-0.00016	4
17385	-0.00017	-0.00016	-0.00019	-0.00063	-0.00091	-0.00068	-0.0003	-0.00016	4
17386	0.00014	7e-05	0.00021	0.00096	-0.00073	-0.00051	-0.00015	-1e-05	4
17388	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17389	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17390	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17391	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17392	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17393	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17394	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17395	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17396	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17397	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17398	2e-05	1e-05	-0.00012	-0.00028	0.00067	-0.00034	0	1e-05	4
17399	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17400	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17401	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17402	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17403	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17404	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17405	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17406	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17407	-0.00013	-0.00016	-0.00028	-0.00059	0.00127	0.00021	-8e-05	-0.0001	4
17408	3e-05	4e-05	0.00011	3e-05	0.001	0.00014	-0.00013	-5e-05	4
17409	-6e-05	1e-05	7e-05	-0.00013	-0.00073	0.00062	0.0001	-3e-05	4
17410	-6e-05	1e-05	7e-05	-0.00013	-0.00073	0.00062	0.0001	-3e-05	4
17411	-6e-05	1e-05	7e-05	-0.00013	-0.00073	0.00062	0.0001	-3e-05	4
17412	-6e-05	1e-05	7e-05	-0.00013	-0.00073	0.00062	0.0001	-3e-05	4
17413	-6e-05	1e-05	7e-05	-0.00013	-0.00073	0.00062	0.0001	-3e-05	4
17414	-6e-05	1e-05	7e-05	-0.00013	-0.00073	0.00062	0.0001	-3e-05	4
