6439	0.0005	-0.00025	-0.00028	-0.00038	-4e-05	-0.00054	0.00085	-0.00071	2
6440	0.0005	-0.00025	-0.00028	-0.00038	-4e-05	-0.00054	0.00085	-0.00071	2
6441	0.0005	-0.00025	-0.00028	-0.00038	-4e-05	-0.00054	0.00085	-0.00071	2
6442	0.0005	-0.00025	-0.00028	-0.00038	-4e-05	-0.00054	0.00085	-0.00071	2
6443	0.0005	-0.00025	-0.00028	-0.00038	-4e-05	-0.00054	0.00085	-0.00071	2
6444	0.0005	-0.00025	-0.00028	-0.00038	-4e-05	-0.00054	0.00085	-0.00071	2
6445	-0.00025	-5e-05	0.00029	0.0008	-0.00021	-0.00053	-0.00095	0.00102	2
6446	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6447	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6448	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6449	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6450	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6451	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6452	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6453	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6454	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6455	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6456	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6457	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6458	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6459	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6460	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6461	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6462	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6463	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6464	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6465	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6466	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6467	0.00038	9e-05	0.00046	0.00111	-0.0001	-0.00046	3e-05	0.00071	2
6468	-0.00034	-0.00016	-0.00023	0.00043	4e-05	0.00059	-6e-05	-0.00094	2
6469	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6470	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6471	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6472	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6473	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6474	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6475	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6476	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6477	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6478	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6479	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6480	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6481	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6482	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6483	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6484	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6485	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6486	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6488	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6489	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6490	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6491	-0.00041	-0.00015	-0.00056	-0.00046	-6e-05	-0.00075	-0.00058	-0.00069	2
6492	-0.00037	-0.0002	-0.0003	-0.0003	7e-05	0.00068	-0.00036	0.00076	2
6493	-0.00037	-0.0002	-0.0003	-0.0003	7e-05	0.00068	-0.00036	0.00076	2
6494	0.00017	5e-05	0.00049	0.00108	0.00037	-0.0001	7e-05	0.00127	2
6495	0.00017	5e-05	0.00049	0.00108	0.00037	-0.0001	7e-05	0.00127	2
6496	0.00017	5e-05	0.00049	0.00108	0.00037	-0.0001	7e-05	0.00127	2
6497	0.00017	5e-05	0.00049	0.00108	0.00037	-0.0001	7e-05	0.00127	2
6498	0.00017	5e-05	0.00049	0.00108	0.00037	-0.0001	7e-05	0.00127	2
6499	0.00017	5e-05	0.00049	0.00108	0.00037	-0.0001	7e-05	0.00127	2
