10151	-0.00021	-0.00039	-5e-05	-3e-05	-4e-05	-9e-05	0.00014	0.00071	3
10152	-0.00021	-0.00039	-5e-05	-3e-05	-4e-05	-9e-05	0.00014	0.00071	3
10153	-0.00021	-0.00039	-5e-05	-3e-05	-4e-05	-9e-05	0.00014	0.00071	3
10154	-0.00021	-0.00039	-5e-05	-3e-05	-4e-05	-9e-05	0.00014	0.00071	3
10155	-0.00021	-0.00039	-5e-05	-3e-05	-4e-05	-9e-05	0.00014	0.00071	3
10156	-0.00021	-0.00039	-5e-05	-3e-05	-4e-05	-9e-05	0.00014	0.00071	3
10157	-0.00021	-0.00039	-5e-05	-3e-05	-4e-05	-9e-05	0.00014	0.00071	3
10158	0.0003	0.00019	7e-05	0.00014	0.00023	0.00029	0.00021	0.00013	3
10159	0.0003	0.00019	7e-05	0.00014	0.00023	0.00029	0.00021	0.00013	3
10160	0.0003	0.00019	7e-05	0.00014	0.00023	0.00029	0.00021	0.00013	3
10161	0.0003	0.00019	7e-05	0.00014	0.00023	0.00029	0.00021	0.00013	3
10162	0.0003	0.00019	7e-05	0.00014	0.00023	0.00029	0.00021	0.00013	3
10163	0.0003	0.00019	7e-05	0.00014	0.00023	0.00029	0.00021	0.00013	3
10164	0.0003	0.00019	7e-05	0.00014	0.00023	0.00029	0.00021	0.00013	3
10165	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10166	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10167	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10168	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10169	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10170	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10171	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10172	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10173	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10174	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10175	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10176	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10177	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10178	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10179	0.0003	0.00011	-3e-05	0.00012	0.00021	0	-5e-05	-0.00018	3
10180	-0.00019	-6e-05	-0.0002	-4e-05	1e-05	0.00023	0.00048	0.00095	3
