28015	2e-05	1e-05	1e-05	6e-05	0.00015	-0.00038	0.0002	-0.00083	6
28016	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28017	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28018	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28019	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28020	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28021	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28022	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28024	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28025	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28026	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28027	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28028	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28029	-5e-05	-4e-05	-3e-05	-0.0001	-0.00013	0.00044	-4e-05	-0.0004	6
28030	0	5e-05	2e-05	4e-05	-3e-05	7e-05	6e-05	-9e-05	6
28031	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28032	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28033	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28034	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28035	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28036	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28038	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28040	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28041	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28042	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28043	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28044	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28045	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28046	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28047	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28048	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28049	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28050	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28051	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28052	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28053	0	1e-05	5e-05	7e-05	0.00021	0.00065	0.00017	-0.00032	6
28054	0.00011	5e-05	7e-05	-3e-05	-0.00025	-0.0001	-0.00049	8e-05	6
28055	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28056	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28057	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28058	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28059	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28060	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28061	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28062	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28064	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28065	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28066	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28067	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28068	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28069	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28070	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28071	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28072	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28073	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28074	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28075	-0.00034	4e-05	6e-05	-3e-05	2e-05	0.00024	9e-05	-0.00128	6
28076	-2e-05	3e-05	4e-05	-5e-05	-0.00041	-0.0007	-0.0002	-1e-05	6
28077	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28078	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28079	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28080	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28081	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28082	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28083	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28084	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28085	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28086	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28088	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28089	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28090	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28091	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28092	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28093	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28094	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28095	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28096	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28097	0.00022	2e-05	1e-05	5e-05	3e-05	-0.00017	-0.00035	0.00015	6
28098	7e-05	-6e-05	0	-1e-05	0.00035	0.00019	-0.00033	0.00012	6
28099	-0.0001	0	2e-05	-3e-05	-9e-05	6e-05	0.00018	-0.00013	6
28100	-0.0001	0	2e-05	-3e-05	-9e-05	6e-05	0.00018	-0.00013	6
28101	-0.0001	0	2e-05	-3e-05	-9e-05	6e-05	0.00018	-0.00013	6
