14895	1e-05	-2e-05	-2e-05	0	0.00053	0.00058	7e-05	-3e-05	4
14896	-0.0001	-0.00016	-0.00029	-0.00108	0.00029	-3e-05	-1e-05	-0.00015	4
14897	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14898	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14899	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14900	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14901	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14902	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14903	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14904	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14905	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14906	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14907	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14908	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14909	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14910	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14911	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14912	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14913	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14914	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14915	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14916	8e-05	0.00019	0.00036	0.00109	0.00107	0.00059	0.00012	-1e-05	4
14917	6e-05	-1e-05	-0.00011	-0.00062	-0.0001	7e-05	-6e-05	0.00032	4
14918	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14919	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14920	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14921	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14922	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14923	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14924	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14926	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14927	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14928	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14929	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14930	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14931	-3e-05	0	-8e-05	-0.00058	-3e-05	-1e-05	-4e-05	-5e-05	4
14932	1e-05	6e-05	0.00014	-0.00011	-9e-05	-0.00045	-0.0001	-0.00013	4
14933	4e-05	6e-05	7e-05	-5e-05	-0.00013	0.00063	0	0.00021	4
14934	4e-05	6e-05	7e-05	-5e-05	-0.00013	0.00063	0	0.00021	4
14935	4e-05	6e-05	7e-05	-5e-05	-0.00013	0.00063	0	0.00021	4
14936	4e-05	6e-05	7e-05	-5e-05	-0.00013	0.00063	0	0.00021	4
14938	4e-05	6e-05	7e-05	-5e-05	-0.00013	0.00063	0	0.00021	4
14939	4e-05	6e-05	7e-05	-5e-05	-0.00013	0.00063	0	0.00021	4
