24495	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24496	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24497	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24498	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24499	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24500	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24501	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24502	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24503	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24504	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24505	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24506	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24507	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24508	0.00089	0.00016	0.0002	0.00015	-4e-05	0.00017	-0.0003	0.0007	6
24509	3e-05	-7e-05	-9e-05	-5e-05	0	-0.00041	0.00025	0.00069	6
24510	0.00013	0.0001	8e-05	0	-0.00024	-0.00085	-0.00023	-1e-05	6
24511	0.00013	0.0001	8e-05	0	-0.00024	-0.00085	-0.00023	-1e-05	6
24512	0.00013	0.0001	8e-05	0	-0.00024	-0.00085	-0.00023	-1e-05	6
24513	0.00013	0.0001	8e-05	0	-0.00024	-0.00085	-0.00023	-1e-05	6
24514	0.00013	0.0001	8e-05	0	-0.00024	-0.00085	-0.00023	-1e-05	6
24515	0.00013	0.0001	8e-05	0	-0.00024	-0.00085	-0.00023	-1e-05	6
24516	0.00013	0.0001	8e-05	0	-0.00024	-0.00085	-0.00023	-1e-05	6
