15390	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15391	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15392	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15393	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15394	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15395	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15396	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15397	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15398	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15399	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15400	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15401	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15402	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15403	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15404	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15405	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15406	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15407	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15408	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15409	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15410	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15411	-0.00013	6e-05	-0.00036	-0.00048	-0.00109	-0.00011	-0.00048	-0.0002	4
15412	-0.00018	1e-05	6e-05	-0.00108	-0.00109	-0.00036	-0.0002	-9e-05	4
15413	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15414	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15415	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15416	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15417	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15418	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15419	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15420	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
15421	5e-05	0.00042	2e-05	-0.00016	0.00031	0.00054	0.00016	0.00012	4
