9728	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9729	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9730	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9731	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9732	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9733	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9734	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9735	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9736	1e-05	-0.00011	-1e-05	3e-05	7e-05	0	-8e-05	5e-05	3
9738	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9739	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9740	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9741	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9742	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9743	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9744	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9745	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9746	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9747	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9748	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9749	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9750	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9751	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9752	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9753	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9754	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9755	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9756	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9757	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9758	0.00014	0.00019	1e-05	0.00011	0.00011	8e-05	0.00021	-6e-05	3
9759	-1e-05	-0.00014	-4e-05	-0.0001	-3e-05	-3e-05	2e-05	0.00012	3
9760	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9761	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9762	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9763	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9764	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9765	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9766	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9767	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9768	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9769	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9770	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9771	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9772	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9773	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9774	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9775	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9776	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9777	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9778	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9779	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9780	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9781	-9e-05	-0.00014	-2e-05	2e-05	6e-05	-2e-05	-0.00019	-5e-05	3
9782	-9e-05	-5e-05	-6e-05	-8e-05	-0.00015	-7e-05	-0.00012	-0.00014	3
9783	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9784	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9785	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9786	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9788	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9789	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9790	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9791	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9792	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9793	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9794	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9795	0	-7e-05	-9e-05	-0.00013	-0.00014	-0.00013	-0.00018	3e-05	3
9796	-7e-05	-4e-05	1e-05	-6e-05	-8e-05	-4e-05	4e-05	-0.00012	3
9797	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9798	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9799	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9800	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9801	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9802	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9803	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9804	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9805	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9806	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9807	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9808	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9809	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9810	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9811	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9812	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9813	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9814	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9815	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9816	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9817	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9818	0.0001	4e-05	-3e-05	-6e-05	0	-0.00012	-1e-05	-2e-05	3
9819	-0.00012	-0.00017	-6e-05	-3e-05	0.00011	6e-05	7e-05	0.00019	3
9820	-0.00012	-0.00017	-6e-05	-3e-05	0.00011	6e-05	7e-05	0.00019	3
9822	-0.00012	-0.00017	-6e-05	-3e-05	0.00011	6e-05	7e-05	0.00019	3
9823	-0.00012	-0.00017	-6e-05	-3e-05	0.00011	6e-05	7e-05	0.00019	3
9824	-0.00012	-0.00017	-6e-05	-3e-05	0.00011	6e-05	7e-05	0.00019	3
9825	-0.00012	-0.00017	-6e-05	-3e-05	0.00011	6e-05	7e-05	0.00019	3
9826	-0.00012	-0.00017	-6e-05	-3e-05	0.00011	6e-05	7e-05	0.00019	3
